Epoch:0	RMSE:1.0733493566513062	NNL:5.159454147338868
Epoch:1	RMSE:1.0806611776351929	NNL:5.598622863769532
Epoch:2	RMSE:1.0810855627059937	NNL:5.81160693359375
Epoch:3	RMSE:1.080551028251648	NNL:6.183094909667969
Epoch:4	RMSE:1.0804556608200073	NNL:5.971965789794922
Epoch:5	RMSE:1.0793575048446655	NNL:6.167043365478515
Epoch:6	RMSE:1.0811742544174194	NNL:6.448340942382812
Epoch:7	RMSE:1.080510139465332	NNL:6.654263000488283
Epoch:8	RMSE:1.0764859914779663	NNL:6.8151147766113285
Epoch:9	RMSE:1.0815483331680298	NNL:6.935743774414062
Epoch:10	RMSE:1.082553744316101	NNL:7.046565002441406
Epoch:11	RMSE:1.0777934789657593	NNL:7.148386901855469
Epoch:12	RMSE:1.078214168548584	NNL:7.283820281982422
Epoch:13	RMSE:1.0797667503356934	NNL:7.524832672119141
Epoch:14	RMSE:1.0770200490951538	NNL:7.397502655029298
Epoch:15	RMSE:1.0821837186813354	NNL:7.421160339355469
Epoch:16	RMSE:1.0796340703964233	NNL:7.485791961669923
Epoch:17	RMSE:1.0830491781234741	NNL:7.528642669677735
Epoch:18	RMSE:1.079659342765808	NNL:7.567351715087891
Epoch:19	RMSE:1.078729510307312	NNL:7.643519317626954
Epoch:20	RMSE:1.0765780210494995	NNL:7.712117919921873
Epoch:21	RMSE:1.0782580375671387	NNL:7.698085174560546
Epoch:22	RMSE:1.0769890546798706	NNL:7.722928955078126
Epoch:23	RMSE:1.0780279636383057	NNL:7.7397791748046885
Epoch:24	RMSE:1.0789378881454468	NNL:7.7135707397460935
Epoch:25	RMSE:1.0778014659881592	NNL:7.691304168701171
Epoch:26	RMSE:1.0801347494125366	NNL:7.785347930908202
Epoch:27	RMSE:1.078865885734558	NNL:7.935602600097655
Epoch:28	RMSE:1.0789817571640015	NNL:8.089856231689453
Epoch:29	RMSE:1.0799604654312134	NNL:8.245330963134766
Epoch:30	RMSE:1.0803568363189697	NNL:8.242770446777344
Epoch:31	RMSE:1.0813759565353394	NNL:8.16768673706055
Epoch:32	RMSE:1.0756317377090454	NNL:8.157582458496094
Epoch:33	RMSE:1.0770405530929565	NNL:8.02184078979492
Epoch:34	RMSE:1.0812691450119019	NNL:7.994456085205078
Epoch:35	RMSE:1.0806251764297485	NNL:8.058822998046875
Epoch:36	RMSE:1.0812156200408936	NNL:8.103521118164064
Epoch:37	RMSE:1.077318549156189	NNL:8.153523132324219
Epoch:38	RMSE:1.0801160335540771	NNL:8.147401397705078
Epoch:39	RMSE:1.0804466009140015	NNL:8.216499237060548
Epoch:40	RMSE:1.077471375465393	NNL:8.31746829223633
Epoch:41	RMSE:1.0787920951843262	NNL:8.374560913085936
