Epoch:0	ItemNet(SE):1.2477127313613892	NNL:6.1202693405151365
Epoch:1	ItemNet(SE):1.2551103830337524	NNL:4.9191568126678495
Epoch:2	ItemNet(SE):1.2564754486083984	NNL:4.780567014694215
Epoch:3	ItemNet(SE):1.2560349702835083	NNL:4.74057108306885
Epoch:4	ItemNet(SE):1.256518840789795	NNL:4.678882169723511
Epoch:5	ItemNet(SE):1.2519100904464722	NNL:4.562790802001953
Epoch:6	ItemNet(SE):1.255609393119812	NNL:4.433883819580083
Epoch:7	ItemNet(SE):1.2562572956085205	NNL:4.330112358093262
Epoch:8	ItemNet(SE):1.2564300298690796	NNL:4.252883104324338
Epoch:9	ItemNet(SE):1.255894660949707	NNL:4.187587989807127
Epoch:10	ItemNet(SE):1.2550257444381714	NNL:4.1270488624572765
Epoch:11	ItemNet(SE):1.25719153881073	NNL:4.070654224395753
Epoch:12	ItemNet(SE):1.2548142671585083	NNL:4.022069398880006
Epoch:13	ItemNet(SE):1.2559372186660767	NNL:3.978943225860595
Epoch:14	ItemNet(SE):1.2543386220932007	NNL:3.940597433090211
Epoch:15	ItemNet(SE):1.2615330219268799	NNL:3.9018237438201915
Epoch:16	ItemNet(SE):1.256595253944397	NNL:3.8659563884735113
Epoch:17	ItemNet(SE):1.2553280591964722	NNL:3.8326946563720705
Epoch:18	ItemNet(SE):1.2572847604751587	NNL:3.80232935333252
Epoch:19	ItemNet(SE):1.2546026706695557	NNL:3.770599679946899
Epoch:20	ItemNet(SE):1.2545729875564575	NNL:3.743810928344729
Epoch:21	ItemNet(SE):1.2551482915878296	NNL:3.716694103240966
Epoch:22	ItemNet(SE):1.2567739486694336	NNL:3.6938600387573275
Epoch:23	ItemNet(SE):1.2586169242858887	NNL:3.669131488800052
Epoch:24	ItemNet(SE):1.2554426193237305	NNL:3.6463863258361813
Epoch:25	ItemNet(SE):1.2567822933197021	NNL:3.628317737579345
Epoch:26	ItemNet(SE):1.2568117380142212	NNL:3.606471130371092
Epoch:27	ItemNet(SE):1.2555757761001587	NNL:3.5847270736694328
Epoch:28	ItemNet(SE):1.258132815361023	NNL:3.5632440891265857
Epoch:29	ItemNet(SE):1.2564531564712524	NNL:3.54594389152527
Epoch:30	ItemNet(SE):1.2555607557296753	NNL:3.5301549472808835
Epoch:31	ItemNet(SE):1.2587072849273682	NNL:3.5112207279205343
Epoch:32	ItemNet(SE):1.2550491094589233	NNL:3.4937837638854985
Epoch:33	ItemNet(SE):1.2563772201538086	NNL:3.477143497467042
Epoch:34	ItemNet(SE):1.256786584854126	NNL:3.4623293228149405
Epoch:35	ItemNet(SE):1.2546731233596802	NNL:3.4460676612853995
Epoch:36	ItemNet(SE):1.2545636892318726	NNL:3.4287599506378172
Epoch:37	ItemNet(SE):1.256656527519226	NNL:3.413170829772949
Epoch:38	ItemNet(SE):1.2547357082366943	NNL:3.3962807235717762
Epoch:39	ItemNet(SE):1.2540700435638428	NNL:3.3805448684692374
Epoch:40	ItemNet(SE):1.2579532861709595	NNL:3.367169883728027
Epoch:41	ItemNet(SE):1.2570117712020874	NNL:3.3539238967895493
