Epoch:0	RMSE:1.0968393087387085	NNL:5.024621167056776
Epoch:1	RMSE:1.0973438024520874	NNL:5.374989129929308
Epoch:2	RMSE:1.0977305173873901	NNL:5.558097380784453
Epoch:3	RMSE:1.0984407663345337	NNL:5.694349891622229
Epoch:4	RMSE:1.0987045764923096	NNL:5.6846932789636035
Epoch:5	RMSE:1.0979058742523193	NNL:6.138588486121443
Epoch:6	RMSE:1.0990506410598755	NNL:6.23189165710772
Epoch:7	RMSE:1.1012893915176392	NNL:6.524300046244622
Epoch:8	RMSE:1.099937915802002	NNL:6.732274557446674
Epoch:9	RMSE:1.0996168851852417	NNL:6.843924215003926
Epoch:10	RMSE:1.099454641342163	NNL:6.960199652777781
Epoch:11	RMSE:1.0999798774719238	NNL:7.037591275008266
Epoch:12	RMSE:1.0997459888458252	NNL:7.070997627702341
Epoch:13	RMSE:1.1012656688690186	NNL:7.086626622437167
Epoch:14	RMSE:1.1016077995300293	NNL:7.0989570900245935
Epoch:15	RMSE:1.1011321544647217	NNL:7.13724789251095
Epoch:16	RMSE:1.1018797159194946	NNL:7.1543178433211425
Epoch:17	RMSE:1.102476954460144	NNL:7.193729929444651
Epoch:18	RMSE:1.1017040014266968	NNL:7.219616679842515
Epoch:19	RMSE:1.1013257503509521	NNL:7.262909823624544
Epoch:20	RMSE:1.1014612913131714	NNL:7.305245752082297
Epoch:21	RMSE:1.1022464036941528	NNL:7.32698995277364
Epoch:22	RMSE:1.1023142337799072	NNL:7.384864847496071
Epoch:23	RMSE:1.1011450290679932	NNL:7.411352332382607
Epoch:24	RMSE:1.1024115085601807	NNL:7.409892000067172
Epoch:25	RMSE:1.1022024154663086	NNL:7.429628686652618
Epoch:26	RMSE:1.1028499603271484	NNL:7.4141548084077336
Epoch:27	RMSE:1.1024500131607056	NNL:7.419624895368305
Epoch:28	RMSE:1.1031479835510254	NNL:7.398515318209528
Epoch:29	RMSE:1.1038801670074463	NNL:7.388490862165178
