Epoch:0	HANN(SE):1.2398120164871216	NNL:5.876389103341608
Epoch:1	HANN(SE):1.2322267293930054	NNL:4.893111473245825
Epoch:2	HANN(SE):1.2299432754516602	NNL:4.695676032533038
Epoch:3	HANN(SE):1.2257531881332397	NNL:4.535128837747773
Epoch:4	HANN(SE):1.2261523008346558	NNL:4.350132519336454
Epoch:5	HANN(SE):1.223635196685791	NNL:4.188818833371423
Epoch:6	HANN(SE):1.2205053567886353	NNL:4.078079332392266
Epoch:7	HANN(SE):1.2172919511795044	NNL:3.989028109286695
Epoch:8	HANN(SE):1.2134881019592285	NNL:3.911592603642887
Epoch:9	HANN(SE):1.211804986000061	NNL:3.843870930773147
Epoch:10	HANN(SE):1.209323525428772	NNL:3.7836964919719263
Epoch:11	HANN(SE):1.2110580205917358	NNL:3.7295667055819894
Epoch:12	HANN(SE):1.2092231512069702	NNL:3.681269191985435
Epoch:13	HANN(SE):1.2058769464492798	NNL:3.6355279833205194
Epoch:14	HANN(SE):1.2045975923538208	NNL:3.5915340131394418
Epoch:15	HANN(SE):1.2037121057510376	NNL:3.5503725222323794
Epoch:16	HANN(SE):1.2025591135025024	NNL:3.513776509711082
Epoch:17	HANN(SE):1.200746774673462	NNL:3.4773122844290207
Epoch:18	HANN(SE):1.2004436254501343	NNL:3.4433166244182187
Epoch:19	HANN(SE):1.1936732530593872	NNL:3.4102357677703226
Epoch:20	HANN(SE):1.1919561624526978	NNL:3.378130988263068
Epoch:21	HANN(SE):1.1948442459106445	NNL:3.349276261025287
Epoch:22	HANN(SE):1.1935933828353882	NNL:3.324308138908225
Epoch:23	HANN(SE):1.1899755001068115	NNL:3.2964516903491736
Epoch:24	HANN(SE):1.1904629468917847	NNL:3.266318817138671
Epoch:25	HANN(SE):1.1913914680480957	NNL:3.2368638529676064
Epoch:26	HANN(SE):1.1936187744140625	NNL:3.208841382290458
Epoch:27	HANN(SE):1.1891484260559082	NNL:3.183405782821331
Epoch:28	HANN(SE):1.1888461112976074	NNL:3.158778581010533
Epoch:29	HANN(SE):1.1893844604492188	NNL:3.1342287282740817
Epoch:30	HANN(SE):1.188704490661621	NNL:3.1097148862798165
Epoch:31	HANN(SE):1.1890239715576172	NNL:3.0857958529857883
Epoch:32	HANN(SE):1.1892814636230469	NNL:3.0625789009256557
Epoch:33	HANN(SE):1.1837667226791382	NNL:3.040941144253343
Epoch:34	HANN(SE):1.1886441707611084	NNL:3.0229595898567374
Epoch:35	HANN(SE):1.1861958503723145	NNL:3.0038293887199257
Epoch:36	HANN(SE):1.1848208904266357	NNL:2.9767968392879394
Epoch:37	HANN(SE):1.1843492984771729	NNL:2.9463582156566868
Epoch:38	HANN(SE):1.1870918273925781	NNL:2.9197993866940775
Epoch:39	HANN(SE):1.1863563060760498	NNL:2.89181545419896
Epoch:40	HANN(SE):1.1857467889785767	NNL:2.867359263643304
Epoch:41	HANN(SE):1.1825177669525146	NNL:2.8455646466194304
Epoch:42	HANN(SE):1.1840194463729858	NNL:2.8284927319465796
Epoch:43	HANN(SE):1.1853619813919067	NNL:2.8175847999085764
Epoch:44	HANN(SE):1.1831128597259521	NNL:2.807769354150651
Epoch:45	HANN(SE):1.1845080852508545	NNL:2.785997621252181
Epoch:46	HANN(SE):1.1831594705581665	NNL:2.758779409692643
Epoch:47	HANN(SE):1.1844385862350464	NNL:2.7270970551511082
Epoch:48	HANN(SE):1.1839348077774048	NNL:2.698857092350087
Epoch:49	HANN(SE):1.1842399835586548	NNL:2.6721453135064293
Epoch:50	HANN(SE):1.1842198371887207	NNL:2.647899490518773
Epoch:51	HANN(SE):1.1853498220443726	NNL:2.626166101820925
Epoch:52	HANN(SE):1.1812366247177124	NNL:2.6085614435723485
Epoch:53	HANN(SE):1.1834110021591187	NNL:2.5981911582135138
Epoch:54	HANN(SE):1.1802866458892822	NNL:2.598770935383249
Epoch:55	HANN(SE):1.1836496591567993	NNL:2.5878041336384228
Epoch:56	HANN(SE):1.18216073513031	NNL:2.5698251204795017
Epoch:57	HANN(SE):1.18405282497406	NNL:2.5475917256132083
Epoch:58	HANN(SE):1.1832307577133179	NNL:2.527522298934612
Epoch:59	HANN(SE):1.1831393241882324	NNL:2.5081383303378497
