Epoch:0	RMSE:1.0730259418487549	NNL:5.178412857055664
Epoch:1	RMSE:1.074977993965149	NNL:5.450928436279297
Epoch:2	RMSE:1.0750802755355835	NNL:5.592530090332031
Epoch:3	RMSE:1.0754255056381226	NNL:5.739940719604492
Epoch:4	RMSE:1.0790064334869385	NNL:5.883995849609376
Epoch:5	RMSE:1.0812608003616333	NNL:6.050814178466796
Epoch:6	RMSE:1.0795018672943115	NNL:6.354775665283204
Epoch:7	RMSE:1.07573401927948	NNL:6.470021453857422
Epoch:8	RMSE:1.0775907039642334	NNL:6.6073385620117175
Epoch:9	RMSE:1.0815502405166626	NNL:6.689979583740234
Epoch:10	RMSE:1.0767450332641602	NNL:6.816154144287109
Epoch:11	RMSE:1.07860267162323	NNL:6.88852862548828
Epoch:12	RMSE:1.0779489278793335	NNL:6.974244323730469
Epoch:13	RMSE:1.0798474550247192	NNL:7.041094451904298
Epoch:14	RMSE:1.0791279077529907	NNL:7.105368682861328
Epoch:15	RMSE:1.0774530172348022	NNL:7.144477996826173
Epoch:16	RMSE:1.077918529510498	NNL:7.1667074279785155
Epoch:17	RMSE:1.0774589776992798	NNL:7.226242736816405
Epoch:18	RMSE:1.0828566551208496	NNL:7.222490997314454
Epoch:19	RMSE:1.0787495374679565	NNL:7.254648101806642
Epoch:20	RMSE:1.0780147314071655	NNL:7.270711639404297
Epoch:21	RMSE:1.0809276103973389	NNL:7.348756256103515
Epoch:22	RMSE:1.0800279378890991	NNL:7.35554345703125
Epoch:23	RMSE:1.0778907537460327	NNL:7.35420767211914
Epoch:24	RMSE:1.0780948400497437	NNL:7.4112145080566405
Epoch:25	RMSE:1.0791376829147339	NNL:7.417836700439454
Epoch:26	RMSE:1.081114649772644	NNL:7.489006134033204
Epoch:27	RMSE:1.0766457319259644	NNL:7.516424865722657
Epoch:28	RMSE:1.077796459197998	NNL:7.586029602050781
Epoch:29	RMSE:1.0787690877914429	NNL:7.492960083007811
Epoch:30	RMSE:1.0814194679260254	NNL:7.5405073242187495
Epoch:31	RMSE:1.0779608488082886	NNL:7.540124908447266
Epoch:32	RMSE:1.077872395515442	NNL:7.589724151611328
Epoch:33	RMSE:1.0740234851837158	NNL:7.716684906005857
Epoch:34	RMSE:1.0803077220916748	NNL:7.729609252929689
Epoch:35	RMSE:1.0826314687728882	NNL:7.753870727539064
Epoch:36	RMSE:1.0787523984909058	NNL:7.781564483642578
Epoch:37	RMSE:1.079663634300232	NNL:7.836959533691406
Epoch:38	RMSE:1.0782560110092163	NNL:7.916663055419922
Epoch:39	RMSE:1.0772504806518555	NNL:7.9122130737304674
Epoch:40	RMSE:1.083761215209961	NNL:7.942975677490233
Epoch:41	RMSE:1.082938313484192	NNL:7.972310424804687
Epoch:42	RMSE:1.0751466751098633	NNL:8.0199690246582
Epoch:43	RMSE:1.0776667594909668	NNL:8.028444976806641
Epoch:44	RMSE:1.0787078142166138	NNL:7.983495452880858
Epoch:45	RMSE:1.0821001529693604	NNL:7.94069854736328
Epoch:46	RMSE:1.076609492301941	NNL:7.933826965332031
Epoch:47	RMSE:1.0817307233810425	NNL:7.920835510253907
Epoch:48	RMSE:1.0788301229476929	NNL:7.915259307861328
Epoch:49	RMSE:1.0779987573623657	NNL:7.956369781494139
Epoch:50	RMSE:1.0780500173568726	NNL:8.015977722167971
Epoch:51	RMSE:1.0790823698043823	NNL:8.058482910156252
Epoch:52	RMSE:1.0783361196517944	NNL:8.030668853759765
Epoch:53	RMSE:1.0821195840835571	NNL:8.05095635986328
Epoch:54	RMSE:1.0752371549606323	NNL:8.092176116943358
Epoch:55	RMSE:1.0781141519546509	NNL:8.084479400634766
Epoch:56	RMSE:1.07811439037323	NNL:8.102141998291016
Epoch:57	RMSE:1.0783815383911133	NNL:8.046773406982421
Epoch:58	RMSE:1.0791298151016235	NNL:8.089426605224611
Epoch:59	RMSE:1.0780606269836426	NNL:8.124958557128908
