Epoch:0	ItemNet(SE):1.2449613809585571	NNL:6.2728132019043
Epoch:1	ItemNet(SE):1.2562552690505981	NNL:4.882682132720944
Epoch:2	ItemNet(SE):1.257412075996399	NNL:4.776571807861328
Epoch:3	ItemNet(SE):1.2587519884109497	NNL:4.732901214599606
Epoch:4	ItemNet(SE):1.2537504434585571	NNL:4.663795629501344
Epoch:5	ItemNet(SE):1.2552727460861206	NNL:4.565640327453614
Epoch:6	ItemNet(SE):1.2544893026351929	NNL:4.4521582965850826
Epoch:7	ItemNet(SE):1.2538169622421265	NNL:4.347704744338987
Epoch:8	ItemNet(SE):1.257557988166809	NNL:4.268676538467407
Epoch:9	ItemNet(SE):1.2549008131027222	NNL:4.2071916408538845
Epoch:10	ItemNet(SE):1.2588768005371094	NNL:4.155250215530396
Epoch:11	ItemNet(SE):1.2543280124664307	NNL:4.106789701461791
Epoch:12	ItemNet(SE):1.2568542957305908	NNL:4.067344903945922
Epoch:13	ItemNet(SE):1.2545150518417358	NNL:4.027204311370851
Epoch:14	ItemNet(SE):1.2560185194015503	NNL:3.990296310424804
Epoch:15	ItemNet(SE):1.2567062377929688	NNL:3.9551190605163575
Epoch:16	ItemNet(SE):1.2584848403930664	NNL:3.9220077228546137
Epoch:17	ItemNet(SE):1.2567323446273804	NNL:3.890172887802123
Epoch:18	ItemNet(SE):1.2550491094589233	NNL:3.8606318206787122
Epoch:19	ItemNet(SE):1.2555689811706543	NNL:3.832946353912353
Epoch:20	ItemNet(SE):1.2551244497299194	NNL:3.8056108951568577
Epoch:21	ItemNet(SE):1.2550245523452759	NNL:3.7794060859680174
Epoch:22	ItemNet(SE):1.2549209594726562	NNL:3.7547127170562753
Epoch:23	ItemNet(SE):1.2550357580184937	NNL:3.731199625015259
Epoch:24	ItemNet(SE):1.2569773197174072	NNL:3.710480075836184
Epoch:25	ItemNet(SE):1.2524619102478027	NNL:3.688314388275148
Epoch:26	ItemNet(SE):1.2559469938278198	NNL:3.666330215454102
Epoch:27	ItemNet(SE):1.2557514905929565	NNL:3.6450951976776147
Epoch:28	ItemNet(SE):1.2554179430007935	NNL:3.6251631126403794
Epoch:29	ItemNet(SE):1.2572057247161865	NNL:3.6073370418548585
Epoch:30	ItemNet(SE):1.2554535865783691	NNL:3.590937555313109
Epoch:31	ItemNet(SE):1.2569994926452637	NNL:3.5718007888793926
Epoch:32	ItemNet(SE):1.2566685676574707	NNL:3.553778282165527
Epoch:33	ItemNet(SE):1.2561622858047485	NNL:3.5379710197448717
Epoch:34	ItemNet(SE):1.2528680562973022	NNL:3.5215227375030516
Epoch:35	ItemNet(SE):1.2546846866607666	NNL:3.5016896762847898
Epoch:36	ItemNet(SE):1.2563542127609253	NNL:3.4864351959228514
Epoch:37	ItemNet(SE):1.2535792589187622	NNL:3.471118642807005
Epoch:38	ItemNet(SE):1.2551578283309937	NNL:3.4588291358947765
Epoch:39	ItemNet(SE):1.2565335035324097	NNL:3.4457292613983155
Epoch:40	ItemNet(SE):1.2556359767913818	NNL:3.4258924942016593
Epoch:41	ItemNet(SE):1.2560317516326904	NNL:3.4102992000579833
Epoch:42	ItemNet(SE):1.252966046333313	NNL:3.3924682521820073
Epoch:43	ItemNet(SE):1.2570542097091675	NNL:3.3776502780914286
Epoch:44	ItemNet(SE):1.2541697025299072	NNL:3.3625964698791515
Epoch:45	ItemNet(SE):1.2561558485031128	NNL:3.3498987407684324
Epoch:46	ItemNet(SE):1.2577717304229736	NNL:3.3380710506439213
Epoch:47	ItemNet(SE):1.257017970085144	NNL:3.326587694168091
Epoch:48	ItemNet(SE):1.2571648359298706	NNL:3.3142813968658444
Epoch:49	ItemNet(SE):1.256635308265686	NNL:3.303438842773436
Epoch:50	ItemNet(SE):1.2525995969772339	NNL:3.2924981899261474
Epoch:51	ItemNet(SE):1.2553292512893677	NNL:3.280607522964478
Epoch:52	ItemNet(SE):1.2536529302597046	NNL:3.2671569519042962
Epoch:53	ItemNet(SE):1.255424976348877	NNL:3.2546822471618646
Epoch:54	ItemNet(SE):1.2551772594451904	NNL:3.2418984374999993
Epoch:55	ItemNet(SE):1.2534854412078857	NNL:3.2286157436370857
Epoch:56	ItemNet(SE):1.2566930055618286	NNL:3.21862734222412
Epoch:57	ItemNet(SE):1.2561671733856201	NNL:3.2053257923126233
Epoch:58	ItemNet(SE):1.2555445432662964	NNL:3.1935834503173823
Epoch:59	ItemNet(SE):1.254761815071106	NNL:3.180609336853027
