Epoch:0	ItemNet(SE):1.2488067150115967	NNL:6.236172914505003
Epoch:1	ItemNet(SE):1.2550208568572998	NNL:4.869648279190062
Epoch:2	ItemNet(SE):1.254614233970642	NNL:4.7653567314147995
Epoch:3	ItemNet(SE):1.2551108598709106	NNL:4.70666328430176
Epoch:4	ItemNet(SE):1.2577338218688965	NNL:4.610285892486574
Epoch:5	ItemNet(SE):1.256338119506836	NNL:4.477074741363528
Epoch:6	ItemNet(SE):1.257536768913269	NNL:4.3385410423278845
Epoch:7	ItemNet(SE):1.2539540529251099	NNL:4.226996099472048
Epoch:8	ItemNet(SE):1.2558834552764893	NNL:4.1407611026763895
Epoch:9	ItemNet(SE):1.2547909021377563	NNL:4.070835338592533
Epoch:10	ItemNet(SE):1.2550872564315796	NNL:4.011469316482544
Epoch:11	ItemNet(SE):1.2559436559677124	NNL:3.958976528167726
Epoch:12	ItemNet(SE):1.2571507692337036	NNL:3.9118774280548103
Epoch:13	ItemNet(SE):1.254384994506836	NNL:3.8685510063171393
Epoch:14	ItemNet(SE):1.2551597356796265	NNL:3.8280824928283663
Epoch:15	ItemNet(SE):1.2541817426681519	NNL:3.789795114517213
Epoch:16	ItemNet(SE):1.2523998022079468	NNL:3.7526612491607665
Epoch:17	ItemNet(SE):1.2536675930023193	NNL:3.7202319641113313
Epoch:18	ItemNet(SE):1.254473328590393	NNL:3.6879687538146975
Epoch:19	ItemNet(SE):1.2554738521575928	NNL:3.658065689086912
Epoch:20	ItemNet(SE):1.2534245252609253	NNL:3.6314045009613025
Epoch:21	ItemNet(SE):1.2554394006729126	NNL:3.602288051605226
Epoch:22	ItemNet(SE):1.252414584159851	NNL:3.573445896148681
Epoch:23	ItemNet(SE):1.252543330192566	NNL:3.5468431243896483
Epoch:24	ItemNet(SE):1.2552300691604614	NNL:3.523631954193115
Epoch:25	ItemNet(SE):1.2533334493637085	NNL:3.500921112060548
Epoch:26	ItemNet(SE):1.2543799877166748	NNL:3.476596487045287
Epoch:27	ItemNet(SE):1.2560858726501465	NNL:3.4647317352294933
Epoch:28	ItemNet(SE):1.255228042602539	NNL:3.4351904163360616
Epoch:29	ItemNet(SE):1.2579476833343506	NNL:3.412455003738404
Epoch:30	ItemNet(SE):1.2543803453445435	NNL:3.391404775619507
Epoch:31	ItemNet(SE):1.2542939186096191	NNL:3.371302358627319
Epoch:32	ItemNet(SE):1.2565791606903076	NNL:3.3528950214385973
Epoch:33	ItemNet(SE):1.2552359104156494	NNL:3.3347347812652592
Epoch:34	ItemNet(SE):1.2550078630447388	NNL:3.314225091934206
Epoch:35	ItemNet(SE):1.252879023551941	NNL:3.292962202072143
