Epoch:0	HANN(SE):1.2972770929336548	NNL:4.804158804061564
Epoch:1	HANN(SE):1.2854411602020264	NNL:3.7085428716781323
Epoch:2	HANN(SE):1.2825570106506348	NNL:3.6552084626542767
Epoch:3	HANN(SE):1.280419945716858	NNL:3.63482127575164
Epoch:4	HANN(SE):1.2767183780670166	NNL:3.617531674973507
Epoch:5	HANN(SE):1.2749584913253784	NNL:3.5966217592929284
Epoch:6	HANN(SE):1.2717715501785278	NNL:3.571511707711725
Epoch:7	HANN(SE):1.2735413312911987	NNL:3.5413073357115383
Epoch:8	HANN(SE):1.268280267715454	NNL:3.504876350240506
Epoch:9	HANN(SE):1.267059564590454	NNL:3.4653682140593838
Epoch:10	HANN(SE):1.265974760055542	NNL:3.430206623483211
Epoch:11	HANN(SE):1.265723466873169	NNL:3.398474663267744
Epoch:12	HANN(SE):1.262647271156311	NNL:3.3685258240395397
Epoch:13	HANN(SE):1.2640324831008911	NNL:3.3394346261531744
Epoch:14	HANN(SE):1.2612910270690918	NNL:3.3111938005812624
Epoch:15	HANN(SE):1.2607783079147339	NNL:3.2843056682830163
Epoch:16	HANN(SE):1.2595289945602417	NNL:3.259156201951047
Epoch:17	HANN(SE):1.2599735260009766	NNL:3.235385222739362
Epoch:18	HANN(SE):1.259920358657837	NNL:3.2122840767718377
Epoch:19	HANN(SE):1.259771704673767	NNL:3.189763039122235
Epoch:20	HANN(SE):1.2591931819915771	NNL:3.1677535117940683
Epoch:21	HANN(SE):1.2577382326126099	NNL:3.1462404397193424
Epoch:22	HANN(SE):1.2585662603378296	NNL:3.125054258792957
Epoch:23	HANN(SE):1.2593344449996948	NNL:3.104215091948813
Epoch:24	HANN(SE):1.2603248357772827	NNL:3.0836902488546185
Epoch:25	HANN(SE):1.2586870193481445	NNL:3.0635815754342595
Epoch:26	HANN(SE):1.2592602968215942	NNL:3.0439201509191642
Epoch:27	HANN(SE):1.2589508295059204	NNL:3.024772876171357
Epoch:28	HANN(SE):1.256797194480896	NNL:3.0061535676996747
Epoch:29	HANN(SE):1.258056402206421	NNL:2.9881056262077186
Epoch:30	HANN(SE):1.257526159286499	NNL:2.970799050838391
Epoch:31	HANN(SE):1.2582286596298218	NNL:2.9539882343373405
Epoch:32	HANN(SE):1.25906503200531	NNL:2.9374081989044853
Epoch:33	HANN(SE):1.259289264678955	NNL:2.9205513649798456
Epoch:34	HANN(SE):1.261358618736267	NNL:2.904011877344009
Epoch:35	HANN(SE):1.2586442232131958	NNL:2.8871568006150246
Epoch:36	HANN(SE):1.2597817182540894	NNL:2.8707377689442724
Epoch:37	HANN(SE):1.2605310678482056	NNL:2.8542205737499473
Epoch:38	HANN(SE):1.261376976966858	NNL:2.8381087104310367
Epoch:39	HANN(SE):1.2628819942474365	NNL:2.8220636416496125
Epoch:40	HANN(SE):1.262378215789795	NNL:2.806451030487708
Epoch:41	HANN(SE):1.2643897533416748	NNL:2.7909561863351375
Epoch:42	HANN(SE):1.2618167400360107	NNL:2.7758018582932498
Epoch:43	HANN(SE):1.2619539499282837	NNL:2.760806444046346
Epoch:44	HANN(SE):1.2639710903167725	NNL:2.746081990181132
Epoch:45	HANN(SE):1.2615529298782349	NNL:2.7316328146102578
Epoch:46	HANN(SE):1.2606178522109985	NNL:2.717427903844956
Epoch:47	HANN(SE):1.2621363401412964	NNL:2.7036918437227295
Epoch:48	HANN(SE):1.2631744146347046	NNL:2.6901570096929026
Epoch:49	HANN(SE):1.2635623216629028	NNL:2.6771538754726993
Epoch:50	HANN(SE):1.2661348581314087	NNL:2.6646063897964796
Epoch:51	HANN(SE):1.263689637184143	NNL:2.6525034316042637
Epoch:52	HANN(SE):1.2653762102127075	NNL:2.6406104741197938
Epoch:53	HANN(SE):1.264967918395996	NNL:2.6287625641518453
Epoch:54	HANN(SE):1.2659116983413696	NNL:2.6166142638186196
Epoch:55	HANN(SE):1.2667731046676636	NNL:2.6045879493875708
Epoch:56	HANN(SE):1.2649098634719849	NNL:2.5924215771289583
Epoch:57	HANN(SE):1.2686562538146973	NNL:2.5804158214812585
Epoch:58	HANN(SE):1.2673914432525635	NNL:2.5682901163304095
Epoch:59	HANN(SE):1.2687511444091797	NNL:2.556316963358129
