Epoch:0	HANN(SE):1.435628890991211	NNL:6.542251984998922
Epoch:1	HANN(SE):1.2348856925964355	NNL:5.240751743570964
Epoch:2	HANN(SE):1.1078780889511108	NNL:5.112522745768229
Epoch:3	HANN(SE):0.8488627076148987	NNL:5.004374976942273
Epoch:4	HANN(SE):0.5492084622383118	NNL:4.868223613145621
Epoch:5	HANN(SE):0.31158506870269775	NNL:4.711023378499349
Epoch:6	HANN(SE):0.17614133656024933	NNL:4.539059244791667
Epoch:7	HANN(SE):0.11501883715391159	NNL:4.347172921413842
Epoch:8	HANN(SE):0.10132835060358047	NNL:4.149137725830078
Epoch:9	HANN(SE):0.09120189398527145	NNL:3.968010689290367
Epoch:10	HANN(SE):0.09383049607276917	NNL:3.816877929687504
Epoch:11	HANN(SE):0.04467136040329933	NNL:3.694500691731773
Epoch:12	HANN(SE):0.02696234919130802	NNL:3.5811563415527345
Epoch:13	HANN(SE):0.018918393179774284	NNL:3.4780211073133693
Epoch:14	HANN(SE):0.015537283383309841	NNL:3.3827021796332497
Epoch:15	HANN(SE):0.015387828461825848	NNL:3.300610660129122
Epoch:16	HANN(SE):0.019436849281191826	NNL:3.2385115356445313
Epoch:17	HANN(SE):0.01898231916129589	NNL:3.169661005995009
Epoch:18	HANN(SE):0.014012455940246582	NNL:3.0824311960856146
Epoch:19	HANN(SE):0.012175929732620716	NNL:2.99976092393663
Epoch:20	HANN(SE):0.013754368759691715	NNL:2.9407095458984367
Epoch:21	HANN(SE):0.009259154088795185	NNL:2.8946460706922745
Epoch:22	HANN(SE):0.007803183048963547	NNL:2.8550593397352424
Epoch:23	HANN(SE):0.007154925726354122	NNL:2.8189068410237628
Epoch:24	HANN(SE):0.0068268622271716595	NNL:2.783253064982096
Epoch:25	HANN(SE):0.006635799538344145	NNL:2.7534533230251728
Epoch:26	HANN(SE):0.0063453116454184055	NNL:2.7233012566460517
Epoch:27	HANN(SE):0.006305701099336147	NNL:2.6932655015733493
Epoch:28	HANN(SE):0.006264395546168089	NNL:2.668156311374239
Epoch:29	HANN(SE):0.006063948851078749	NNL:2.6450785186767574
