Epoch:0	ItemNet(SE):1.2320350408554077	NNL:5.741701132591734
Epoch:1	ItemNet(SE):1.228751301765442	NNL:4.795590625519447
Epoch:2	ItemNet(SE):1.2272883653640747	NNL:4.666867682274349
Epoch:3	ItemNet(SE):1.2246019840240479	NNL:4.467990188598634
Epoch:4	ItemNet(SE):1.2210029363632202	NNL:4.250439894655917
Epoch:5	ItemNet(SE):1.2195745706558228	NNL:4.111954147663524
Epoch:6	ItemNet(SE):1.2158896923065186	NNL:4.002786542202563
Epoch:7	ItemNet(SE):1.2100211381912231	NNL:3.913594970703124
Epoch:8	ItemNet(SE):1.2113773822784424	NNL:3.838698496717089
Epoch:9	ItemNet(SE):1.2053076028823853	NNL:3.768992820902076
Epoch:10	ItemNet(SE):1.2074549198150635	NNL:3.7083055033582304
Epoch:11	ItemNet(SE):1.203498363494873	NNL:3.659533527455432
Epoch:12	ItemNet(SE):1.1996266841888428	NNL:3.6138946760461694
Epoch:13	ItemNet(SE):1.1993730068206787	NNL:3.563257240133082
Epoch:14	ItemNet(SE):1.197926640510559	NNL:3.5159221227118316
Epoch:15	ItemNet(SE):1.1956788301467896	NNL:3.475421730203831
Epoch:16	ItemNet(SE):1.1927396059036255	NNL:3.4471542423329473
Epoch:17	ItemNet(SE):1.1912870407104492	NNL:3.4127808737247562
Epoch:18	ItemNet(SE):1.1873492002487183	NNL:3.3704328350310613
Epoch:19	ItemNet(SE):1.185590386390686	NNL:3.3310010950616045
Epoch:20	ItemNet(SE):1.1874547004699707	NNL:3.297634408829061
Epoch:21	ItemNet(SE):1.1829005479812622	NNL:3.268148677095453
Epoch:22	ItemNet(SE):1.181267499923706	NNL:3.2371168956350767
Epoch:23	ItemNet(SE):1.181617021560669	NNL:3.2002656068193174
Epoch:24	ItemNet(SE):1.183071255683899	NNL:3.167751283036901
Epoch:25	ItemNet(SE):1.1780222654342651	NNL:3.13817932940544
Epoch:26	ItemNet(SE):1.1836767196655273	NNL:3.1117580624844168
Epoch:27	ItemNet(SE):1.1797513961791992	NNL:3.0826343747402767
Epoch:28	ItemNet(SE):1.1774544715881348	NNL:3.054383669914084
Epoch:29	ItemNet(SE):1.1801025867462158	NNL:3.0189915596170636
Epoch:30	ItemNet(SE):1.1776548624038696	NNL:2.984123786763943
Epoch:31	ItemNet(SE):1.178575038909912	NNL:2.9567774995844402
Epoch:32	ItemNet(SE):1.1782832145690918	NNL:2.9307275065969933
Epoch:33	ItemNet(SE):1.177920937538147	NNL:2.9101150261087643
Epoch:34	ItemNet(SE):1.1782773733139038	NNL:2.885499693687928
Epoch:35	ItemNet(SE):1.1773310899734497	NNL:2.849943378529651
Epoch:36	ItemNet(SE):1.177383542060852	NNL:2.8158017933622332
Epoch:37	ItemNet(SE):1.1767864227294922	NNL:2.784263651421728
Epoch:38	ItemNet(SE):1.1774026155471802	NNL:2.7581893726105395
Epoch:39	ItemNet(SE):1.1742063760757446	NNL:2.7303793497288478
Epoch:40	ItemNet(SE):1.1737651824951172	NNL:2.698664532113582
Epoch:41	ItemNet(SE):1.1743581295013428	NNL:2.6679553141492467
Epoch:42	ItemNet(SE):1.1746877431869507	NNL:2.6404525407831723
Epoch:43	ItemNet(SE):1.1700061559677124	NNL:2.616161094827854
Epoch:44	ItemNet(SE):1.171913743019104	NNL:2.5943688567141274
Epoch:45	ItemNet(SE):1.1723361015319824	NNL:2.5679805382261907
Epoch:46	ItemNet(SE):1.1767131090164185	NNL:2.54905848807477
Epoch:47	ItemNet(SE):1.1764676570892334	NNL:2.513189646944086
Epoch:48	ItemNet(SE):1.1729322671890259	NNL:2.478573980940149
Epoch:49	ItemNet(SE):1.1721792221069336	NNL:2.4486975901177583
Epoch:50	ItemNet(SE):1.1751823425292969	NNL:2.4263850792418133
Epoch:51	ItemNet(SE):1.1753911972045898	NNL:2.406467870347044
Epoch:52	ItemNet(SE):1.174723744392395	NNL:2.3779550739044826
Epoch:53	ItemNet(SE):1.1726287603378296	NNL:2.345113201547176
Epoch:54	ItemNet(SE):1.1713638305664062	NNL:2.311118324766768
Epoch:55	ItemNet(SE):1.1751561164855957	NNL:2.27960463097755
Epoch:56	ItemNet(SE):1.1724523305892944	NNL:2.2528302959685624
Epoch:57	ItemNet(SE):1.1709860563278198	NNL:2.2326546575668
Epoch:58	ItemNet(SE):1.1730952262878418	NNL:2.2146050919877727
Epoch:59	ItemNet(SE):1.176163911819458	NNL:2.1972373532234357
