Epoch:40	RMSE:1.0550174713134766
Epoch:42	RMSE:1.0547199249267578
Epoch:44	RMSE:1.0531476736068726
Epoch:46	RMSE:1.0525306463241577
Epoch:48	RMSE:1.054051160812378
Epoch:50	RMSE:1.0505183935165405
Epoch:52	RMSE:1.0495144128799438
Epoch:54	RMSE:1.0499728918075562
Epoch:56	RMSE:1.0497562885284424
Epoch:58	RMSE:1.0478943586349487
Epoch:60	RMSE:1.0498071908950806
