Epoch:0	HANN(SE):1.2055962085723877	NNL:6.525658260091142
Epoch:1	HANN(SE):1.1401643753051758	NNL:5.20870371839735
Epoch:2	HANN(SE):1.0543826818466187	NNL:5.051053504096136
Epoch:3	HANN(SE):0.9806991815567017	NNL:4.928150764973958
Epoch:4	HANN(SE):0.9299675226211548	NNL:4.749780841742623
Epoch:5	HANN(SE):0.8529460430145264	NNL:4.535772645399307
Epoch:6	HANN(SE):0.7609749436378479	NNL:4.315341271294489
Epoch:7	HANN(SE):0.6687751412391663	NNL:4.10989868706597
Epoch:8	HANN(SE):0.5671719312667847	NNL:3.940774353705511
Epoch:9	HANN(SE):0.4743042290210724	NNL:3.7970504943847656
Epoch:10	HANN(SE):0.380755215883255	NNL:3.6743989284939254
Epoch:11	HANN(SE):0.3319723606109619	NNL:3.578617639160153
Epoch:12	HANN(SE):0.2933732569217682	NNL:3.5004176500108515
Epoch:13	HANN(SE):0.26703986525535583	NNL:3.4310086459689666
Epoch:14	HANN(SE):0.24726933240890503	NNL:3.3671985568576397
Epoch:15	HANN(SE):0.24538195133209229	NNL:3.3090011739095084
Epoch:16	HANN(SE):0.25469109416007996	NNL:3.259465305582681
Epoch:17	HANN(SE):0.28433576226234436	NNL:3.224387710232205
Epoch:18	HANN(SE):0.2685474753379822	NNL:3.1832415988498255
Epoch:19	HANN(SE):0.23431268334388733	NNL:3.135560293240018
Epoch:20	HANN(SE):0.21929457783699036	NNL:3.0965891296386707
Epoch:21	HANN(SE):0.21192196011543274	NNL:3.0642554416232644
Epoch:22	HANN(SE):0.19868630170822144	NNL:3.0367255330403635
Epoch:23	HANN(SE):0.20152170956134796	NNL:3.0107516343858527
Epoch:24	HANN(SE):0.1971219927072525	NNL:2.9869700941297737
Epoch:25	HANN(SE):0.19254976511001587	NNL:2.9651069037543425
Epoch:26	HANN(SE):0.1878102570772171	NNL:2.9440097066243482
Epoch:27	HANN(SE):0.18919189274311066	NNL:2.9209067314995676
Epoch:28	HANN(SE):0.18701641261577606	NNL:2.9042355970594635
Epoch:29	HANN(SE):0.18567177653312683	NNL:2.886713852267793
