Epoch:0	RMSE:1.0931038856506348	NNL:5.344922796590438
Epoch:1	RMSE:1.0925623178482056	NNL:5.523884574435401
Epoch:2	RMSE:1.0940144062042236	NNL:6.055275062409459
Epoch:3	RMSE:1.0923539400100708	NNL:5.793832288325228
Epoch:4	RMSE:1.0932471752166748	NNL:6.252064520223251
Epoch:5	RMSE:1.092666506767273	NNL:6.651481670859635
Epoch:6	RMSE:1.0936082601547241	NNL:6.8312097289230636
Epoch:7	RMSE:1.0948758125305176	NNL:6.984954874405006
Epoch:8	RMSE:1.0949152708053589	NNL:7.076053369787357
Epoch:9	RMSE:1.0931763648986816	NNL:7.093949677928393
Epoch:10	RMSE:1.0955060720443726	NNL:7.143424609860048
Epoch:11	RMSE:1.0921905040740967	NNL:7.242764860241621
Epoch:12	RMSE:1.0945992469787598	NNL:7.31996617601407
Epoch:13	RMSE:1.0951411724090576	NNL:7.381523271775406
Epoch:14	RMSE:1.0955357551574707	NNL:7.395583120181863
Epoch:15	RMSE:1.0948708057403564	NNL:7.405534271846543
Epoch:16	RMSE:1.0959912538528442	NNL:7.395126690390886
Epoch:17	RMSE:1.0964332818984985	NNL:7.397787366450231
Epoch:18	RMSE:1.0964601039886475	NNL:7.397682757851304
Epoch:19	RMSE:1.0964009761810303	NNL:7.420306162044701
Epoch:20	RMSE:1.0963938236236572	NNL:7.456400942770848
