Epoch:0	ItemNet(SE):1.2503504753112793	NNL:6.25894814491272
Epoch:1	ItemNet(SE):1.246751308441162	NNL:4.879146190643312
Epoch:2	ItemNet(SE):1.241972804069519	NNL:4.773168535232543
Epoch:3	ItemNet(SE):1.2487903833389282	NNL:4.729004150390624
Epoch:4	ItemNet(SE):1.2500685453414917	NNL:4.6469076423645
Epoch:5	ItemNet(SE):1.2481167316436768	NNL:4.54128656578064
Epoch:6	ItemNet(SE):1.2499990463256836	NNL:4.428249465942381
Epoch:7	ItemNet(SE):1.2503961324691772	NNL:4.326746578216555
Epoch:8	ItemNet(SE):1.251227855682373	NNL:4.25182624435425
Epoch:9	ItemNet(SE):1.2497591972351074	NNL:4.190534902572628
Epoch:10	ItemNet(SE):1.250132441520691	NNL:4.13769553565979
Epoch:11	ItemNet(SE):1.2496949434280396	NNL:4.089781719207766
Epoch:12	ItemNet(SE):1.2500704526901245	NNL:4.047433847427366
Epoch:13	ItemNet(SE):1.2501839399337769	NNL:4.007158926010133
Epoch:14	ItemNet(SE):1.249245524406433	NNL:3.9697972774505628
Epoch:15	ItemNet(SE):1.248867392539978	NNL:3.9367956409454337
Epoch:16	ItemNet(SE):1.251390814781189	NNL:3.9027657432556166
Epoch:17	ItemNet(SE):1.248118281364441	NNL:3.8702480678558353
Epoch:18	ItemNet(SE):1.2505801916122437	NNL:3.8415856685638436
Epoch:19	ItemNet(SE):1.2500401735305786	NNL:3.8118417243957494
Epoch:20	ItemNet(SE):1.2496062517166138	NNL:3.7841747779846195
Epoch:21	ItemNet(SE):1.2511357069015503	NNL:3.7587156524658227
Epoch:22	ItemNet(SE):1.2508649826049805	NNL:3.7341362800598126
Epoch:23	ItemNet(SE):1.2519081830978394	NNL:3.711271810531618
Epoch:24	ItemNet(SE):1.2507575750350952	NNL:3.6910138454437282
Epoch:25	ItemNet(SE):1.249644160270691	NNL:3.6695407371520994
Epoch:26	ItemNet(SE):1.2499709129333496	NNL:3.647651988983154
Epoch:27	ItemNet(SE):1.2492836713790894	NNL:3.6258564186096187
Epoch:28	ItemNet(SE):1.2496167421340942	NNL:3.60523485183716
Epoch:29	ItemNet(SE):1.248809814453125	NNL:3.587109424591065
Epoch:30	ItemNet(SE):1.2472485303878784	NNL:3.56950806236267
Epoch:31	ItemNet(SE):1.2494323253631592	NNL:3.55326059150696
Epoch:32	ItemNet(SE):1.2476094961166382	NNL:3.5361751785278335
Epoch:33	ItemNet(SE):1.2481499910354614	NNL:3.5192575626373293
Epoch:34	ItemNet(SE):1.2503420114517212	NNL:3.4992942180633535
Epoch:35	ItemNet(SE):1.2483731508255005	NNL:3.481646497726442
Epoch:36	ItemNet(SE):1.2498666048049927	NNL:3.463632446289064
Epoch:37	ItemNet(SE):1.249990463256836	NNL:3.4475994606018063
Epoch:38	ItemNet(SE):1.2487996816635132	NNL:3.4321846561431903
Epoch:39	ItemNet(SE):1.2495630979537964	NNL:3.4217359733581545
Epoch:40	ItemNet(SE):1.2501342296600342	NNL:3.4100187377929663
Epoch:41	ItemNet(SE):1.2516521215438843	NNL:3.395952247619628
Epoch:42	ItemNet(SE):1.2485225200653076	NNL:3.379946456909179
Epoch:43	ItemNet(SE):1.2483718395233154	NNL:3.365760442733765
Epoch:44	ItemNet(SE):1.2491408586502075	NNL:3.3541398391723654
Epoch:45	ItemNet(SE):1.2510980367660522	NNL:3.340432479858399
Epoch:46	ItemNet(SE):1.2500249147415161	NNL:3.328387655258178
Epoch:47	ItemNet(SE):1.2517451047897339	NNL:3.312660556793214
Epoch:48	ItemNet(SE):1.2487895488739014	NNL:3.3002236766815187
Epoch:49	ItemNet(SE):1.247876524925232	NNL:3.287135583877563
Epoch:50	ItemNet(SE):1.248101830482483	NNL:3.2709018821716307
Epoch:51	ItemNet(SE):1.2508596181869507	NNL:3.256702568054198
Epoch:52	ItemNet(SE):1.2501810789108276	NNL:3.2440291957855214
Epoch:53	ItemNet(SE):1.2511322498321533	NNL:3.2337603282928464
Epoch:54	ItemNet(SE):1.2489625215530396	NNL:3.223444545745849
Epoch:55	ItemNet(SE):1.2486571073532104	NNL:3.212109182357789
Epoch:56	ItemNet(SE):1.2508984804153442	NNL:3.2024137248992917
Epoch:57	ItemNet(SE):1.2523486614227295	NNL:3.193829833984375
Epoch:58	ItemNet(SE):1.248393177986145	NNL:3.1876826229095454
Epoch:59	ItemNet(SE):1.2500990629196167	NNL:3.175031009674073
