Epoch:0	NRT(SE):4.344231128692627	NNL:9.374269935607916
Epoch:1	NRT(SE):3.39355731010437	NNL:6.850165515899661
Epoch:2	NRT(SE):2.6184160709381104	NNL:5.221307836532591
Epoch:3	NRT(SE):2.020841121673584	NNL:4.895244092941284
Epoch:4	NRT(SE):1.6174217462539673	NNL:4.794693651199341
Epoch:5	NRT(SE):1.4087399244308472	NNL:4.726839719772339
Epoch:6	NRT(SE):1.3181887865066528	NNL:4.667902025222782
Epoch:7	NRT(SE):1.2819429636001587	NNL:4.612526367187501
Epoch:8	NRT(SE):1.26840341091156	NNL:4.559735300064087
Epoch:9	NRT(SE):1.2634791135787964	NNL:4.509004566192628
Epoch:10	NRT(SE):1.261495590209961	NNL:4.4604401512146
Epoch:11	NRT(SE):1.2604320049285889	NNL:4.414494228363038
Epoch:12	NRT(SE):1.259644865989685	NNL:4.3708939952850345
Epoch:13	NRT(SE):1.2589412927627563	NNL:4.329819576263425
Epoch:14	NRT(SE):1.2582577466964722	NNL:4.291430166244509
Epoch:15	NRT(SE):1.2575739622116089	NNL:4.25543018913269
Epoch:16	NRT(SE):1.2568793296813965	NNL:4.221755664825441
Epoch:17	NRT(SE):1.2561689615249634	NNL:4.190345174789432
Epoch:18	NRT(SE):1.2554389238357544	NNL:4.160948383331299
Epoch:19	NRT(SE):1.2546875476837158	NNL:4.133301424026491
Epoch:20	NRT(SE):1.253913402557373	NNL:4.107190095901489
Epoch:21	NRT(SE):1.2531145811080933	NNL:4.082411521911622
Epoch:22	NRT(SE):1.2522891759872437	NNL:4.058893695831299
Epoch:23	NRT(SE):1.2514363527297974	NNL:4.0365920200347905
Epoch:24	NRT(SE):1.2505536079406738	NNL:4.015365724563599
Epoch:25	NRT(SE):1.2496397495269775	NNL:3.9951324539184574
Epoch:26	NRT(SE):1.248692512512207	NNL:3.9758091812133785
Epoch:27	NRT(SE):1.247710943222046	NNL:3.957352977752687
Epoch:28	NRT(SE):1.2466930150985718	NNL:3.9397067203521723
Epoch:29	NRT(SE):1.2456375360488892	NNL:3.9227832336425763
Epoch:30	NRT(SE):1.2445420026779175	NNL:3.9065205745697007
Epoch:31	NRT(SE):1.2434052228927612	NNL:3.890858034133912
Epoch:32	NRT(SE):1.242225170135498	NNL:3.87581349372864
Epoch:33	NRT(SE):1.2410000562667847	NNL:3.8613104038238504
Epoch:34	NRT(SE):1.2397273778915405	NNL:3.847285644531252
Epoch:35	NRT(SE):1.2384059429168701	NNL:3.8337034721374517
Epoch:36	NRT(SE):1.2370338439941406	NNL:3.8205505466461176
Epoch:37	NRT(SE):1.2356079816818237	NNL:3.8077937717437758
Epoch:38	NRT(SE):1.2341283559799194	NNL:3.795381149291992
Epoch:39	NRT(SE):1.2325905561447144	NNL:3.783295492172242
Epoch:40	NRT(SE):1.230993628501892	NNL:3.771524957656863
Epoch:41	NRT(SE):1.2293351888656616	NNL:3.760024112701417
Epoch:42	NRT(SE):1.2276135683059692	NNL:3.7488060150146474
