Epoch:40	RMSE:1.0655109882354736
Epoch:42	RMSE:1.0635522603988647
Epoch:44	RMSE:1.0618504285812378
Epoch:46	RMSE:1.0614900588989258
Epoch:48	RMSE:1.0607346296310425
Epoch:50	RMSE:1.0616153478622437
Epoch:52	RMSE:1.0604915618896484
Epoch:54	RMSE:1.059576153755188
Epoch:56	RMSE:1.0612181425094604
Epoch:58	RMSE:1.061393141746521
Epoch:60	RMSE:1.0602015256881714
Epoch:62	RMSE:1.0629163980484009
Epoch:64	RMSE:1.0618332624435425
Epoch:66	RMSE:1.0654938220977783
Epoch:68	RMSE:1.0651938915252686
