Epoch:0	NRT(SE):2.039689064025879	NNL:6.564495157241824
Epoch:1	NRT(SE):1.276175618171692	NNL:4.603150487899778
Epoch:2	NRT(SE):1.262709140777588	NNL:4.375583551406864
Epoch:3	NRT(SE):1.2591995000839233	NNL:4.211138202667235
Epoch:4	NRT(SE):1.2553472518920898	NNL:4.0884024333953874
Epoch:5	NRT(SE):1.2509077787399292	NNL:3.9931620368957494
Epoch:6	NRT(SE):1.2456495761871338	NNL:3.916549270629883
Epoch:7	NRT(SE):1.2392836809158325	NNL:3.851865863800049
Epoch:8	NRT(SE):1.2314504384994507	NNL:3.7954667549133303
Epoch:9	NRT(SE):1.221705675125122	NNL:3.7451795539855963
Epoch:10	NRT(SE):1.2095009088516235	NNL:3.699652875900268
Epoch:11	NRT(SE):1.194177269935608	NNL:3.657848722457885
Epoch:12	NRT(SE):1.1749639511108398	NNL:3.619534740447995
Epoch:13	NRT(SE):1.1510030031204224	NNL:3.5833895473480224
Epoch:14	NRT(SE):1.121415376663208	NNL:3.5494985637664795
Epoch:15	NRT(SE):1.0854156017303467	NNL:3.517389642715455
