Epoch:0	ItemNet(SE):1.2351468801498413	NNL:5.861308580398559
Epoch:1	ItemNet(SE):1.230880618095398	NNL:4.791361188888546
Epoch:2	ItemNet(SE):1.2307356595993042	NNL:4.701072257995608
Epoch:3	ItemNet(SE):1.2301212549209595	NNL:4.549987707138062
Epoch:4	ItemNet(SE):1.2298225164413452	NNL:4.3853647232055675
Epoch:5	ItemNet(SE):1.2301851511001587	NNL:4.268439388275146
Epoch:6	ItemNet(SE):1.2303556203842163	NNL:4.182929969787599
Epoch:7	ItemNet(SE):1.230690836906433	NNL:4.114147666931151
Epoch:8	ItemNet(SE):1.232444167137146	NNL:4.048226690292358
Epoch:9	ItemNet(SE):1.233545184135437	NNL:3.9953074340820307
Epoch:10	ItemNet(SE):1.231510043144226	NNL:3.9486523494720465
Epoch:11	ItemNet(SE):1.2286365032196045	NNL:3.9084756317138707
Epoch:12	ItemNet(SE):1.2314740419387817	NNL:3.869661996841431
Epoch:13	ItemNet(SE):1.228832721710205	NNL:3.834595226287841
Epoch:14	ItemNet(SE):1.230891227722168	NNL:3.8013068008422857
Epoch:15	ItemNet(SE):1.232365369796753	NNL:3.768709068298338
Epoch:16	ItemNet(SE):1.2310600280761719	NNL:3.7384741516113293
Epoch:17	ItemNet(SE):1.2288740873336792	NNL:3.7089805946350083
Epoch:18	ItemNet(SE):1.2314605712890625	NNL:3.681555521011351
Epoch:19	ItemNet(SE):1.2306056022644043	NNL:3.6567391204834
Epoch:20	ItemNet(SE):1.2307848930358887	NNL:3.6322750339508048
Epoch:21	ItemNet(SE):1.2309635877609253	NNL:3.609041984558106
Epoch:22	ItemNet(SE):1.2298672199249268	NNL:3.5826265773773174
Epoch:23	ItemNet(SE):1.230491042137146	NNL:3.5582921504974365
Epoch:24	ItemNet(SE):1.2312588691711426	NNL:3.533838172912599
Epoch:25	ItemNet(SE):1.2302570343017578	NNL:3.510392156600953
Epoch:26	ItemNet(SE):1.230897068977356	NNL:3.492107599258426
Epoch:27	ItemNet(SE):1.232114553451538	NNL:3.4706768970489508
Epoch:28	ItemNet(SE):1.2313015460968018	NNL:3.451550813674929
Epoch:29	ItemNet(SE):1.2297571897506714	NNL:3.4309231433868397
Epoch:30	ItemNet(SE):1.2321581840515137	NNL:3.4112211189270027
Epoch:31	ItemNet(SE):1.2308686971664429	NNL:3.391183074951173
Epoch:32	ItemNet(SE):1.2302124500274658	NNL:3.370955022811889
Epoch:33	ItemNet(SE):1.232911467552185	NNL:3.3513009357452384
Epoch:34	ItemNet(SE):1.2304562330245972	NNL:3.330364654541016
Epoch:35	ItemNet(SE):1.233148217201233	NNL:3.3097808227539063
Epoch:36	ItemNet(SE):1.2283247709274292	NNL:3.2898754673004156
Epoch:37	ItemNet(SE):1.2306528091430664	NNL:3.270300525665282
Epoch:38	ItemNet(SE):1.2310951948165894	NNL:3.251954265594482
Epoch:39	ItemNet(SE):1.229740023612976	NNL:3.235788032531738
