Epoch:0	RMSE:1.0771063566207886	NNL:5.184140762329102
Epoch:1	RMSE:1.0740710496902466	NNL:5.46328840637207
Epoch:2	RMSE:1.0759727954864502	NNL:5.591878021240234
Epoch:3	RMSE:1.079082727432251	NNL:5.731276245117188
Epoch:4	RMSE:1.0822700262069702	NNL:5.7598193054199225
Epoch:5	RMSE:1.0783047676086426	NNL:6.320662872314453
Epoch:6	RMSE:1.078399896621704	NNL:6.478552764892578
Epoch:7	RMSE:1.081458568572998	NNL:6.586400787353516
Epoch:8	RMSE:1.0796996355056763	NNL:6.689039337158204
Epoch:9	RMSE:1.0804975032806396	NNL:6.770650756835939
Epoch:10	RMSE:1.0824002027511597	NNL:6.919815277099609
Epoch:11	RMSE:1.080080270767212	NNL:7.008302917480469
Epoch:12	RMSE:1.0805106163024902	NNL:6.959341674804688
Epoch:13	RMSE:1.0844625234603882	NNL:6.975122253417969
Epoch:14	RMSE:1.0795772075653076	NNL:7.015270935058593
Epoch:15	RMSE:1.0780876874923706	NNL:7.027067596435546
Epoch:16	RMSE:1.0803292989730835	NNL:7.066286590576172
Epoch:17	RMSE:1.0780220031738281	NNL:7.0324054565429694
Epoch:18	RMSE:1.0805046558380127	NNL:7.051487976074218
Epoch:19	RMSE:1.0781513452529907	NNL:7.049687072753907
Epoch:20	RMSE:1.0797666311264038	NNL:7.058609619140626
Epoch:21	RMSE:1.0783789157867432	NNL:7.135181365966796
Epoch:22	RMSE:1.0781853199005127	NNL:7.159994232177735
Epoch:23	RMSE:1.0817457437515259	NNL:7.236764373779297
Epoch:24	RMSE:1.0817092657089233	NNL:7.213439666748047
Epoch:25	RMSE:1.0787248611450195	NNL:7.27249578857422
Epoch:26	RMSE:1.0825105905532837	NNL:7.336522064208985
Epoch:27	RMSE:1.0818419456481934	NNL:7.297746978759766
Epoch:28	RMSE:1.0803577899932861	NNL:7.364388488769531
Epoch:29	RMSE:1.079117774963379	NNL:7.45309213256836
Epoch:30	RMSE:1.0830035209655762	NNL:7.546891387939455
Epoch:31	RMSE:1.0804699659347534	NNL:7.491875030517578
Epoch:32	RMSE:1.0808765888214111	NNL:7.599799011230471
Epoch:33	RMSE:1.081575870513916	NNL:7.656289642333983
Epoch:34	RMSE:1.0833852291107178	NNL:7.6933500061035165
Epoch:35	RMSE:1.0803186893463135	NNL:7.884580902099609
Epoch:36	RMSE:1.0821259021759033	NNL:7.961067260742188
Epoch:37	RMSE:1.0817997455596924	NNL:7.825774627685545
Epoch:38	RMSE:1.0790205001831055	NNL:7.789798950195314
Epoch:39	RMSE:1.0797460079193115	NNL:7.796979583740233
Epoch:40	RMSE:1.0823324918746948	NNL:7.78380227661133
Epoch:41	RMSE:1.0828946828842163	NNL:7.804736755371093
Epoch:42	RMSE:1.0815134048461914	NNL:7.844268981933594
Epoch:43	RMSE:1.0807809829711914	NNL:7.839016845703125
Epoch:44	RMSE:1.0789825916290283	NNL:7.921804931640625
Epoch:45	RMSE:1.0805566310882568	NNL:7.944085021972657
Epoch:46	RMSE:1.0788286924362183	NNL:7.953608795166019
Epoch:47	RMSE:1.0807462930679321	NNL:8.02398599243164
Epoch:48	RMSE:1.0800758600234985	NNL:8.059417999267577
Epoch:49	RMSE:1.0790307521820068	NNL:8.121249755859376
Epoch:50	RMSE:1.080405592918396	NNL:8.13944256591797
Epoch:51	RMSE:1.081480860710144	NNL:8.171481536865235
Epoch:52	RMSE:1.0816142559051514	NNL:8.184406677246093
Epoch:53	RMSE:1.0776472091674805	NNL:8.167042724609377
Epoch:54	RMSE:1.0790246725082397	NNL:8.222827911376953
Epoch:55	RMSE:1.0782970190048218	NNL:8.157051666259765
Epoch:56	RMSE:1.0803489685058594	NNL:8.360023406982421
Epoch:57	RMSE:1.0782792568206787	NNL:8.422223114013672
Epoch:58	RMSE:1.0836471319198608	NNL:8.41233322143555
Epoch:59	RMSE:1.0752922296524048	NNL:8.433887725830079
