Epoch:0	NRT(SE):5.870026588439941	NNL:6.540026744842533
Epoch:1	NRT(SE):1.8490616083145142	NNL:4.6279805431365935
Epoch:2	NRT(SE):1.2705639600753784	NNL:4.399295162200927
Epoch:3	NRT(SE):1.2577629089355469	NNL:4.226497243881225
Epoch:4	NRT(SE):1.2531040906906128	NNL:4.097488248825076
Epoch:5	NRT(SE):1.2480653524398804	NNL:3.9981148529052772
Epoch:6	NRT(SE):1.2422337532043457	NNL:3.918993299484252
Epoch:7	NRT(SE):1.2353123426437378	NNL:3.853152469635006
Epoch:8	NRT(SE):1.2269563674926758	NNL:3.796328460693359
Epoch:9	NRT(SE):1.2167588472366333	NNL:3.7461234455108636
Epoch:10	NRT(SE):1.2042354345321655	NNL:3.7008911571502687
Epoch:11	NRT(SE):1.1888179779052734	NNL:3.6594661865234377
Epoch:12	NRT(SE):1.1698615550994873	NNL:3.6210618400573735
Epoch:13	NRT(SE):1.146661639213562	NNL:3.585071557998655
Epoch:14	NRT(SE):1.1185014247894287	NNL:3.55114313697815
Epoch:15	NRT(SE):1.0847309827804565	NNL:3.5190659446716297
Epoch:16	NRT(SE):1.0448873043060303	NNL:3.4884476566314717
Epoch:17	NRT(SE):0.9988555312156677	NNL:3.4591346626281734
Epoch:18	NRT(SE):0.9470451474189758	NNL:3.4310048522949215
Epoch:19	NRT(SE):0.8905251622200012	NNL:3.4038942832946772
Epoch:20	NRT(SE):0.8310151100158691	NNL:3.37767981147766
Epoch:21	NRT(SE):0.7706727385520935	NNL:3.352268913269042
Epoch:22	NRT(SE):0.7116968035697937	NNL:3.327613956451416
Epoch:23	NRT(SE):0.6558923125267029	NNL:3.3043250179290773
