Epoch:0	NRT(SE):2.5166006088256836	NNL:4.562659949688876
Epoch:1	NRT(SE):1.227946400642395	NNL:3.786451411223606
Epoch:2	NRT(SE):1.2196959257125854	NNL:3.5977939907105516
Epoch:3	NRT(SE):1.2122174501419067	NNL:3.478400347496854
Epoch:4	NRT(SE):1.2153286933898926	NNL:3.3909300928037016
Epoch:5	NRT(SE):1.2241063117980957	NNL:3.3236348758413805
Epoch:6	NRT(SE):1.2240034341812134	NNL:3.269102183444443
Epoch:7	NRT(SE):1.2233973741531372	NNL:3.2235267485311176
Epoch:8	NRT(SE):1.224730372428894	NNL:3.1836205211040376
Epoch:9	NRT(SE):1.226647973060608	NNL:3.1484345386599624
Epoch:10	NRT(SE):1.2284053564071655	NNL:3.1174425043783875
Epoch:11	NRT(SE):1.2297865152359009	NNL:3.088748305769993
Epoch:12	NRT(SE):1.2307835817337036	NNL:3.0630250680466373
Epoch:13	NRT(SE):1.2314709424972534	NNL:3.038925973939502
Epoch:14	NRT(SE):1.2319164276123047	NNL:3.0163177465013193
Epoch:15	NRT(SE):1.2321877479553223	NNL:2.9950984136408034
Epoch:16	NRT(SE):1.2323217391967773	NNL:2.9751290588378936
Epoch:17	NRT(SE):1.232308030128479	NNL:2.956250884000919
