Epoch:0	HANN(SE):1.1757763624191284	NNL:6.988597920735674
Epoch:1	HANN(SE):1.131155014038086	NNL:5.676662867228194
Epoch:2	HANN(SE):1.1119745969772339	NNL:5.595462992350259
Epoch:3	HANN(SE):1.103094458580017	NNL:5.512482813517253
Epoch:4	HANN(SE):1.0992828607559204	NNL:5.441543284098308
Epoch:5	HANN(SE):1.0977128744125366	NNL:5.384587432861326
Epoch:6	HANN(SE):1.0936856269836426	NNL:5.319773925781251
Epoch:7	HANN(SE):1.0868263244628906	NNL:5.235171702067058
Epoch:8	HANN(SE):1.0826278924942017	NNL:5.13619317626953
Epoch:9	HANN(SE):1.0782450437545776	NNL:5.029861557006837
Epoch:10	HANN(SE):1.0744786262512207	NNL:4.925891260782877
Epoch:11	HANN(SE):1.0694797039031982	NNL:4.829796936035157
Epoch:12	HANN(SE):1.0679014921188354	NNL:4.744218043009441
Epoch:13	HANN(SE):1.0651923418045044	NNL:4.668602701822916
Epoch:14	HANN(SE):1.0636006593704224	NNL:4.601492904663086
Epoch:15	HANN(SE):1.0578182935714722	NNL:4.54081207784017
Epoch:16	HANN(SE):1.0560413599014282	NNL:4.484997314453123
Epoch:17	HANN(SE):1.046123743057251	NNL:4.433112599690754
Epoch:18	HANN(SE):1.0411829948425293	NNL:4.384411687215168
Epoch:19	HANN(SE):1.039551019668579	NNL:4.3383344980875655
Epoch:20	HANN(SE):1.0363651514053345	NNL:4.294691937764486
Epoch:21	HANN(SE):1.0335694551467896	NNL:4.253419921875
Epoch:22	HANN(SE):1.03402841091156	NNL:4.214304524739584
Epoch:23	HANN(SE):1.032417893409729	NNL:4.177204396565755
Epoch:24	HANN(SE):1.0299023389816284	NNL:4.141576751708983
Epoch:25	HANN(SE):1.0325593948364258	NNL:4.107370679219563
Epoch:26	HANN(SE):1.0344734191894531	NNL:4.074447461446124
Epoch:27	HANN(SE):1.0326179265975952	NNL:4.042711766560872
Epoch:28	HANN(SE):1.0258699655532837	NNL:4.012089009602864
Epoch:29	HANN(SE):1.0272043943405151	NNL:3.9824797922770174
Epoch:30	HANN(SE):1.0267969369888306	NNL:3.953797599792481
Epoch:31	HANN(SE):1.0259393453598022	NNL:3.9259830118815096
Epoch:32	HANN(SE):1.0193870067596436	NNL:3.8989703750610345
Epoch:33	HANN(SE):1.0158618688583374	NNL:3.872723292032879
Epoch:34	HANN(SE):1.0238137245178223	NNL:3.847200340270996
Epoch:35	HANN(SE):1.0206772089004517	NNL:3.822307220458985
Epoch:36	HANN(SE):1.0179768800735474	NNL:3.797896525065105
Epoch:37	HANN(SE):1.0187478065490723	NNL:3.7738544947306307
Epoch:38	HANN(SE):1.01585853099823	NNL:3.750178833007814
Epoch:39	HANN(SE):1.018273115158081	NNL:3.7269035542805993
Epoch:40	HANN(SE):1.0145022869110107	NNL:3.7040815734863264
Epoch:41	HANN(SE):1.01497220993042	NNL:3.681711891174315
Epoch:42	HANN(SE):1.0121501684188843	NNL:3.6597692591349276
Epoch:43	HANN(SE):1.0132702589035034	NNL:3.6382376200358078
Epoch:44	HANN(SE):1.0152376890182495	NNL:3.6171363627115882
Epoch:45	HANN(SE):1.014561414718628	NNL:3.5964933446248364
Epoch:46	HANN(SE):1.0131535530090332	NNL:3.5763482462565106
Epoch:47	HANN(SE):1.0146079063415527	NNL:3.5566636734008794
Epoch:48	HANN(SE):1.014443039894104	NNL:3.537291381835938
Epoch:49	HANN(SE):1.0103545188903809	NNL:3.518118530273439
Epoch:50	HANN(SE):1.0147470235824585	NNL:3.4991389363606773
Epoch:51	HANN(SE):1.0123833417892456	NNL:3.480282750447592
Epoch:52	HANN(SE):1.0129992961883545	NNL:3.4615558446248373
Epoch:53	HANN(SE):1.0128605365753174	NNL:3.4429495925903315
Epoch:54	HANN(SE):1.0106559991836548	NNL:3.4243430074055987
Epoch:55	HANN(SE):1.0128483772277832	NNL:3.405767092386883
Epoch:56	HANN(SE):1.0086736679077148	NNL:3.3872991994222006
Epoch:57	HANN(SE):1.0073390007019043	NNL:3.3690178731282545
Epoch:58	HANN(SE):1.0141209363937378	NNL:3.3509960759480806
Epoch:59	HANN(SE):1.0106247663497925	NNL:3.3333280512491865
